trigger_sim_vec,A0_sim_vec,A1_sim_vec,TMP_sim_vec,LOC_sim_vec,aux_arg_sim_vec,discourse-distance,sentence-distance,context_sts,event_sim_strict,event_sts,trigger_sts,trigger_sim_strict,A0_sim_strict,A1_sim_strict,TMP_sim_strict,LOC_sim_strict,aux_arg_sim_strict,same_sentence,coreferent
0.24622544646263123,0.0,0.0,0.0,0.0,0.0,0.1671309192200557,0.05555555555555555,0.2696478525,0.0,0.1792660625,0.1792660625,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.09165938198566437,0.0,0.0,0.0,0.0,0.0,0.1615598885793872,0.05555555555555555,0.2696478525,0.0,0.2193861675,0.2193861675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.210711270570755,0.0,0.0,0.0,0.0,0.0,0.16434540389972144,0.05555555555555555,0.2696478525,0.0,0.279524255,0.279524255,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21437446773052216,0.0,0.0,0.0,0.0,0.0,0.1671309192200557,0.05555555555555555,0.2696478525,0.0,0.18330675749999997,0.18330675749999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.057014379650354385,0.0,0.0,0.0,0.0,0.0,0.1615598885793872,0.05555555555555555,0.2696478525,0.0,0.2282359725,0.2282359725,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.19653929769992828,0.0,0.0,0.0,0.0,0.0,0.16434540389972144,0.05555555555555555,0.2696478525,0.0,0.27527127250000005,0.27527127250000005,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.37163016200065613,0.0,0.0,0.0,0.0,0.0,0.1671309192200557,0.05555555555555555,0.2696478525,0.0,0.30900908000000005,0.30900908000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.23342150449752808,0.0,0.0,0.0,0.0,0.0,0.1615598885793872,0.05555555555555555,0.2696478525,0.0,0.1799091875,0.1799091875,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.050938382744789124,0.0,0.0,0.0,0.0,0.0,0.16434540389972144,0.05555555555555555,0.2696478525,0.0,0.11954033250000001,0.11954033250000001,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10883046686649323,0.0,0.0,0.0,0.0,0.0,0.23119777158774374,0.16666666666666666,0.31898209499999997,0.0,0.22181153250000002,0.22181153250000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.09165938198566437,0.0,0.0,0.0,0.0,0.0,0.23676880222841226,0.16666666666666666,0.31898209499999997,0.0,0.2193861675,0.2193861675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.17223991453647614,0.0,0.0,0.0,0.0,0.0,0.23119777158774374,0.16666666666666666,0.31898209499999997,0.0,0.38497326249999997,0.38497326249999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2916303277015686,0.0,0.0,0.0,0.0,0.0,0.23676880222841226,0.16666666666666666,0.31898209499999997,0.0,0.49896628750000005,0.49896628750000005,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.48082587122917175,0.0,0.0,0.0,0.0,0.0,0.23119777158774374,0.16666666666666666,0.31898209499999997,0.0,0.4703093025,0.4703093025,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.23676880222841226,0.16666666666666666,0.31898209499999997,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.17004022002220154,0.0,0.0,0.0,0.0,0.0,0.23119777158774374,0.16666666666666666,0.31898209499999997,0.0,0.40478619250000003,0.40478619250000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.14990463852882385,0.0,0.0,0.0,0.0,0.0,0.23676880222841226,0.16666666666666666,0.31898209499999997,0.0,0.33779538,0.33779538,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.18596115708351135,0.0,0.0,0.0,0.0,0.0,0.23119777158774374,0.16666666666666666,0.31898209499999997,0.0,0.11512855249999998,0.11512855249999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.09589425474405289,0.0,0.0,0.0,0.0,0.0,0.23676880222841226,0.16666666666666666,0.31898209499999997,0.0,0.11042048500000001,0.11042048500000001,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.46716463565826416,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.2222222222222222,0.24071919000000003,0.0,0.42765956000000005,0.42765956000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.04964671656489372,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.2222222222222222,0.24071919000000003,0.0,0.27750403999999995,0.27750403999999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.23342150449752808,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.2222222222222222,0.24071919000000003,0.0,0.1799091875,0.1799091875,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2022741138935089,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.2222222222222222,0.24071919000000003,0.0,0.1303132125,0.1303132125,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.04568749666213989,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.2222222222222222,0.24071919000000003,0.0,0.2582468175,0.2582468175,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15525664389133453,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.2222222222222222,0.24071919000000003,0.0,0.08502588,0.08502588,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.11517813056707382,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.2222222222222222,0.24071919000000003,0.0,0.15933606500000003,0.15933606500000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.210711270570755,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.2222222222222222,0.24071919000000003,0.0,0.279524255,0.279524255,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.09589425474405289,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.2222222222222222,0.24071919000000003,0.0,0.11042048500000001,0.11042048500000001,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21624015271663666,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.2222222222222222,0.24071919000000003,0.0,0.192190185,0.192190185,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.19653929769992828,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.2222222222222222,0.24071919000000003,0.0,0.27527127250000005,0.27527127250000005,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.26060181856155396,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.2222222222222222,0.24071919000000003,0.0,0.11906356499999998,0.11906356499999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.34746119379997253,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.2222222222222222,0.24071919000000003,0.0,0.1839872775,0.1839872775,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.050938382744789124,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.2222222222222222,0.24071919000000003,0.0,0.11954033250000001,0.11954033250000001,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.2222222222222222,0.24071919000000003,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.18840530514717102,0.0,0.0,0.0,0.0,0.0,0.23119777158774374,0.1111111111111111,0.2785742175,0.0,0.1783100875,0.1783100875,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.24622544646263123,0.0,0.0,0.0,0.0,0.0,0.23676880222841226,0.1111111111111111,0.2785742175,0.0,0.1792660625,0.1792660625,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10883046686649323,0.0,0.0,0.0,0.0,0.0,0.23119777158774374,0.1111111111111111,0.2785742175,0.0,0.22181153250000002,0.22181153250000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.09165938198566437,0.0,0.0,0.0,0.0,0.0,0.23676880222841226,0.1111111111111111,0.2785742175,0.0,0.2193861675,0.2193861675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2484801560640335,0.0,0.0,0.0,0.0,0.0,0.23119777158774374,0.1111111111111111,0.2785742175,0.0,0.31805899000000004,0.31805899000000004,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.210711270570755,0.0,0.0,0.0,0.0,0.0,0.23676880222841226,0.1111111111111111,0.2785742175,0.0,0.279524255,0.279524255,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1816944181919098,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.16666666666666666,0.23785241499999998,0.0,0.21906735500000002,0.21906735500000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.13810694217681885,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.16666666666666666,0.23785241499999998,0.0,0.12930735999999998,0.12930735999999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.37163016200065613,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.16666666666666666,0.23785241499999998,0.0,0.30900908000000005,0.30900908000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.46716463565826416,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.16666666666666666,0.23785241499999998,0.0,0.42765956000000005,0.42765956000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.04964671656489372,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.16666666666666666,0.23785241499999998,0.0,0.27750403999999995,0.27750403999999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.23342150449752808,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.16666666666666666,0.23785241499999998,0.0,0.1799091875,0.1799091875,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21994951367378235,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.16666666666666666,0.23785241499999998,0.0,0.274205295,0.274205295,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.16666666666666666,0.23785241499999998,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.050938382744789124,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.16666666666666666,0.23785241499999998,0.0,0.11954033250000001,0.11954033250000001,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.23685011267662048,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.05555555555555555,0.2332700775,0.0,0.1619867525,0.1619867525,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2484801560640335,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.05555555555555555,0.2332700775,0.0,0.31805899000000004,0.31805899000000004,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.18596115708351135,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.05555555555555555,0.2332700775,0.0,0.11512855249999998,0.11512855249999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.11517813056707382,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.05555555555555555,0.2332700775,0.0,0.15933606500000003,0.15933606500000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.210711270570755,0.0,0.0,0.0,0.0,0.0,0.2757660167130919,0.05555555555555555,0.2332700775,0.0,0.279524255,0.279524255,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.09589425474405289,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.05555555555555555,0.2332700775,0.0,0.11042048500000001,0.11042048500000001,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.7052980132450332,0.16666666666666666,0.4546025625,0.0,0.28301005999999995,0.28301005999999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.34105960264900664,0.16666666666666666,0.4546025625,1.0,0.39375960249999997,0.39375960249999997,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.0,0.0,0.0,0.0,0.0,0.0,0.6655629139072847,0.16666666666666666,0.4546025625,0.0,0.233177925,0.233177925,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.5993377483443708,0.16666666666666666,0.4546025625,0.0,0.20231365750000002,0.20231365750000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.19583569467067719,0.0,0.0,0.0,0.0,0.0,0.4768211920529801,0.16666666666666666,0.4546025625,0.0,0.38339128,0.38339128,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.20198675496688742,0.16666666666666666,0.4546025625,0.0,0.219057895,0.219057895,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.622090756893158,0.0,0.0,0.0,0.0,0.0,0.4370860927152318,0.16666666666666666,0.4546025625,0.0,0.3356355475,0.3356355475,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.06332099437713623,0.0,0.0,0.0,0.0,0.0,0.3708609271523179,0.16666666666666666,0.4546025625,0.0,0.28081269249999996,0.28081269249999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10318068414926529,0.0,0.0,0.0,0.0,0.0,0.4768211920529801,0.16666666666666666,0.4546025625,0.0,0.39467400500000005,0.39467400500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.22185430463576158,0.16666666666666666,0.4546025625,0.0,0.36940750749999995,0.36940750749999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.08318084478378296,0.0,0.0,0.0,0.0,0.0,0.4370860927152318,0.16666666666666666,0.4546025625,0.0,0.2176108175,0.2176108175,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.3708609271523179,0.16666666666666666,0.4546025625,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.0,0.0,0.0,0.0,0.0,0.0,1.0496688741721854,0.6666666666666666,0.4011461875,0.0,0.1896799275,0.1896799275,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.0033112582781456,0.6666666666666666,0.4011461875,0.0,0.051600670000000015,0.051600670000000015,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.0298013245033113,0.6666666666666666,0.4011461875,0.0,0.166722335,0.166722335,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.6788079470198676,0.6666666666666666,0.4011461875,1.0,0.39375960249999997,0.39375960249999997,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.18892784416675568,0.0,0.0,0.0,0.0,0.0,0.8211920529801324,0.6666666666666666,0.4011461875,0.0,0.317324155,0.317324155,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.033608123660087585,0.0,0.0,0.0,0.0,0.0,0.7748344370860927,0.6666666666666666,0.4011461875,0.0,0.0892775475,0.0892775475,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1266600787639618,0.0,0.0,0.0,0.0,0.0,0.8013245033112583,0.6666666666666666,0.4011461875,0.0,0.21290266749999998,0.21290266749999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.5397350993377483,0.6666666666666666,0.4011461875,0.0,0.219057895,0.219057895,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.11184928566217422,0.0,0.0,0.0,0.0,0.0,0.8211920529801324,0.6666666666666666,0.4011461875,0.0,0.26850964,0.26850964,0.0,0.0,0.0,0.0,0.0,0.0,false,false
-0.0014298674650490284,0.0,0.0,0.0,0.0,0.0,0.7748344370860927,0.6666666666666666,0.4011461875,0.0,0.08545023000000002,0.08545023000000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0538523830473423,0.0,0.0,0.0,0.0,0.0,0.8013245033112583,0.6666666666666666,0.4011461875,0.0,0.2825555475,0.2825555475,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.5596026490066225,0.6666666666666666,0.4011461875,0.0,0.36940750749999995,0.36940750749999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.1291390728476822,0.8333333333333334,0.42965939750000004,0.0,0.29819243500000003,0.29819243500000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.1357615894039734,0.8333333333333334,0.42965939750000004,0.0,0.28301005999999995,0.28301005999999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.9503311258278145,0.8333333333333334,0.42965939750000004,0.5,0.43130201999999995,0.43130201999999995,0.5,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.2019867549668874,0.8333333333333334,0.42965939750000004,0.0,0.13023587250000002,0.13023587250000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.16085560619831085,0.0,0.0,0.0,0.0,0.0,0.9006622516556292,0.8333333333333334,0.42965939750000004,0.0,0.37847351250000005,0.37847351250000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.19583569467067719,0.0,0.0,0.0,0.0,0.0,0.9072847682119205,0.8333333333333334,0.42965939750000004,0.0,0.38339128,0.38339128,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.8112582781456954,0.8333333333333334,0.42965939750000004,0.0,0.19674709499999998,0.19674709499999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.09140179306268692,0.0,0.0,0.0,0.0,0.0,0.9735099337748344,0.8333333333333334,0.42965939750000004,0.0,0.23718478250000002,0.23718478250000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.08782817423343658,0.0,0.0,0.0,0.0,0.0,0.9006622516556292,0.8333333333333334,0.42965939750000004,0.0,0.3443956925,0.3443956925,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10318068414926529,0.0,0.0,0.0,0.0,0.0,0.9072847682119205,0.8333333333333334,0.42965939750000004,0.0,0.39467400500000005,0.39467400500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.8311258278145696,0.8333333333333334,0.42965939750000004,0.0,0.31511336,0.31511336,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.18818047642707825,0.0,0.0,0.0,0.0,0.0,0.9735099337748344,0.8333333333333334,0.42965939750000004,0.0,0.12501233499999997,0.12501233499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.28432995080947876,0.0,0.0,0.0,0.0,0.0,0.8211920529801324,0.5,0.377480025,0.0,0.3699800675,0.3699800675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10267482697963715,0.0,0.0,0.0,0.0,0.0,0.7748344370860927,0.5,0.377480025,0.0,0.11380146749999998,0.11380146749999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.12175437062978745,0.0,0.0,0.0,0.0,0.0,0.8013245033112583,0.5,0.377480025,0.0,0.2763340175,0.2763340175,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.44039735099337746,0.5,0.377480025,0.0,0.32608425500000005,0.32608425500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.1622516556291391,0.5,0.377480025,0.0,0.22687819999999997,0.22687819999999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.1158940397350994,0.5,0.377480025,0.0,0.07194372999999998,0.07194372999999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.1423841059602649,0.5,0.377480025,0.0,0.23995924000000002,0.23995924000000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.6788079470198676,0.5,0.377480025,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.2312222570180893,0.0,0.0,0.0,0.0,0.0,0.8211920529801324,0.5,0.377480025,0.0,0.23377612250000002,0.23377612250000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.031595002859830856,0.0,0.0,0.0,0.0,0.0,0.7748344370860927,0.5,0.377480025,0.0,0.05656845999999999,0.05656845999999999,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0637555941939354,0.0,0.0,0.0,0.0,0.0,0.8013245033112583,0.5,0.377480025,0.0,0.17648181000000002,0.17648181000000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.4602649006622517,0.5,0.377480025,0.0,0.206647285,0.206647285,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.11184928566217422,0.0,0.0,0.0,0.0,0.0,0.8211920529801324,0.5,0.377480025,0.0,0.26850964,0.26850964,0.0,0.0,0.0,0.0,0.0,0.0,false,false
-0.0014298674650490284,0.0,0.0,0.0,0.0,0.0,0.7748344370860927,0.5,0.377480025,0.0,0.08545023000000002,0.08545023000000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0538523830473423,0.0,0.0,0.0,0.0,0.0,0.8013245033112583,0.5,0.377480025,0.0,0.2825555475,0.2825555475,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.49337748344370863,0.5,0.377480025,0.0,0.36940750749999995,0.36940750749999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.36630821228027344,0.0,0.0,0.0,0.0,0.0,0.9006622516556292,0.6666666666666666,0.490491515,0.0,0.5201516575,0.5201516575,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.9072847682119205,0.6666666666666666,0.490491515,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.7119205298013245,0.6666666666666666,0.490491515,0.0,0.298099875,0.298099875,0.0,0.0,0.0,0.0,0.0,0.0,false,false
-0.02317260578274727,0.0,0.0,0.0,0.0,0.0,0.9735099337748344,0.6666666666666666,0.490491515,0.0,0.23052076999999999,0.23052076999999999,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.2417218543046358,0.6666666666666666,0.490491515,0.0,0.33102548750000005,0.33102548750000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.2483443708609272,0.6666666666666666,0.490491515,0.0,0.32608425500000005,0.32608425500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.9503311258278145,0.6666666666666666,0.490491515,0.5,0.58218554,0.58218554,0.5,0.0,0.0,0.0,0.0,0.0,false,false
