trigger_sim_vec,A0_sim_vec,A1_sim_vec,TMP_sim_vec,LOC_sim_vec,aux_arg_sim_vec,discourse-distance,sentence-distance,context_sts,event_sim_strict,event_sts,trigger_sts,trigger_sim_strict,A0_sim_strict,A1_sim_strict,TMP_sim_strict,LOC_sim_strict,aux_arg_sim_strict,same_sentence,coreferent
0.0,0.0,0.0,0.0,0.0,0.0,0.24499332443257676,0.0,0.4992957525,0.0,0.3350338075,0.09672154,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,true,false
0.21895600855350494,0.0,0.0,0.0,0.0,0.0,0.04218362282878412,0.0,0.39933198999999997,0.3333333333333333,0.2895228125,0.30345838,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.23776310682296753,0.0,0.03847834840416908,0.0,0.0,0.0,0.08312655086848635,0.07407407407407407,0.35786319499999997,0.0,0.199705175,0.2304346825,0.0,0.0,0.0,0.0,0.0,0.0,false,false
-0.003572233486920595,0.0,0.0,0.0,0.0,0.0,0.08436724565756824,0.07407407407407407,0.35786319499999997,0.0,0.16778205499999999,0.2604736675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.060794044665012405,0.07407407407407407,0.35786319499999997,0.3333333333333333,0.13696628249999998,0.9999998999999999,1.0,0.0,1.0,0.0,0.0,0.0,false,true
0.06343391537666321,0.0,0.0,0.0,0.0,0.0,0.08312655086848635,0.07407407407407407,0.35786319499999997,0.0,0.251889135,0.3650908075,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.07600025087594986,0.0,0.0,0.0,0.0,0.0,0.08436724565756824,0.07407407407407407,0.35786319499999997,0.0,0.32513878500000004,0.17025325000000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21895600855350494,0.0,0.0,0.0,0.0,0.0,0.060794044665012405,0.07407407407407407,0.35786319499999997,0.0,0.211355835,0.30345838,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.253884881734848,0.0,0.0,0.0,0.0,0.0,0.11662531017369727,0.1111111111111111,0.362252975,0.0,0.2659137225,0.285008335,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.025179143995046616,0.0,-0.005070287734270096,0.0,0.0,0.0,0.11910669975186104,0.1111111111111111,0.362252975,0.0,0.25088174500000004,0.17928381,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.03639697656035423,0.0,0.0,0.0,0.0,0.0,0.11662531017369727,0.1111111111111111,0.362252975,0.0,0.33811687749999997,0.293305315,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.17657311260700226,0.0,0.0,0.0,0.0,0.0,0.11910669975186104,0.1111111111111111,0.362252975,0.0,0.33164647,0.19643108250000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21106427907943726,0.0,0.0,0.0,0.0,0.0,0.14267990074441686,0.14814814814814814,0.16319048749999998,0.0,0.20926010499999997,0.2580113975,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.14267990074441686,0.14814814814814814,0.16319048749999998,0.0,0.12464201749999998,0.21310331,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.24232567846775055,0.0,0.008680148981511593,0.0,0.0,0.0,0.1674937965260546,0.14814814814814814,0.16319048749999998,0.0,0.1381935775,0.19372857,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2684980630874634,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.14814814814814814,0.16319048749999998,0.0,0.1530136225,0.3803549775,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.5092739462852478,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.14814814814814814,0.16319048749999998,0.0,0.30040017249999995,0.2999890275,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.10410007834434509,0.0,0.0,0.0,0.0,0.0,0.14267990074441686,0.14814814814814814,0.16319048749999998,0.0,0.286456115,0.313326185,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.14081885856079404,0.14814814814814814,0.16319048749999998,0.0,0.23382963750000002,0.2389087425,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.030679646879434586,0.0,0.0,0.0,0.0,0.0,0.1674937965260546,0.14814814814814814,0.16319048749999998,0.0,0.19220691499999998,0.18758475749999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.11112630367279053,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.14814814814814814,0.16319048749999998,0.0,0.25321640749999996,0.26530544,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.08433983474969864,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.14814814814814814,0.16319048749999998,0.0,0.41572919750000004,0.2564203475,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.010902594774961472,0.0,0.0,0.0,0.0,0.0,0.08436724565756824,0.0,0.40235261499999997,0.0,0.23701506500000002,0.16964814499999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.23776310682296753,0.0,0.0,0.0,0.0,0.0,0.060794044665012405,0.0,0.64788169,0.0,0.14324415000000001,0.2304346825,0.0,0.0,0.0,0.0,0.0,0.0,true,false
-0.003572233486920595,0.0,0.0,0.0,0.0,0.0,0.060794044665012405,0.0,0.30280604499999997,0.0,0.23611923,0.2604736675,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.19123104214668274,0.0,0.0,0.0,0.0,0.0,0.11662531017369727,0.037037037037037035,0.4419575175,0.0,0.26951731749999996,0.2047419075,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.07878142595291138,0.0,0.05576694384217262,0.0,0.0,0.0,0.11910669975186104,0.037037037037037035,0.4419575175,0.0,0.26023927999999996,0.24234989499999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0581323578953743,0.0,0.0,0.0,0.0,0.0,0.11662531017369727,0.037037037037037035,0.4419575175,0.0,0.23608136000000002,0.3559987,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0019869788084179163,0.0,0.0,0.0,0.0,0.0,0.11910669975186104,0.037037037037037035,0.4419575175,0.0,0.30886417,0.15258618750000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.253884881734848,0.0,0.0,0.0,0.0,0.0,0.11662531017369727,0.037037037037037035,0.4419575175,0.0,0.17710668750000003,0.285008335,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.025179143995046616,0.0,0.0,0.0,0.0,0.0,0.11910669975186104,0.037037037037037035,0.4419575175,0.0,0.17246977000000002,0.17928381,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15298883616924286,0.0,0.0,0.0,0.0,0.0,0.14267990074441686,0.07407407407407407,0.24043142499999998,0.0,0.2557961525,0.320537465,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.12034739454094293,0.07407407407407407,0.24043142499999998,0.0,0.13533963249999997,0.16539288749999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.39588236808776855,0.0,0.08694802969694138,0.0,0.0,0.0,0.1674937965260546,0.07407407407407407,0.24043142499999998,0.0,0.16921287000000002,0.24052039749999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.06527253985404968,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.07407407407407407,0.24043142499999998,0.0,0.13943066250000002,0.21274851500000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1495601385831833,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.07407407407407407,0.24043142499999998,0.0,0.31731360750000004,0.33223525499999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.08058834075927734,0.0,0.0,0.0,0.0,0.0,0.14267990074441686,0.07407407407407407,0.24043142499999998,0.0,0.2538031275,0.26557844750000004,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.11972704714640199,0.07407407407407407,0.24043142499999998,0.0,0.28135901500000005,0.11999589500000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
-0.002270129742100835,0.0,0.0,0.0,0.0,0.0,0.1674937965260546,0.07407407407407407,0.24043142499999998,0.0,0.167116675,0.159526585,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.017931276932358742,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.07407407407407407,0.24043142499999998,0.0,0.2490318575,0.24852012,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.059681665152311325,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.07407407407407407,0.24043142499999998,0.0,0.244548,0.13934740750000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21106427907943726,0.0,0.0,0.0,0.0,0.0,0.14267990074441686,0.07407407407407407,0.24043142499999998,0.0,0.2388279875,0.2580113975,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.1315136476426799,0.07407407407407407,0.24043142499999998,0.0,0.23514529499999998,0.21310331,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.24232567846775055,0.0,0.0,0.0,0.0,0.0,0.1674937965260546,0.07407407407407407,0.24043142499999998,0.0,0.1126383225,0.19372857,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2684980630874634,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.07407407407407407,0.24043142499999998,0.0,0.39889829,0.3803549775,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.5092739462852478,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.07407407407407407,0.24043142499999998,0.0,0.231352785,0.2999890275,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.060093991458415985,0.9999999403953552,0.0,0.0,0.0,0.0,0.11910669975186104,0.0,0.85033979,0.2,0.580433975,0.18519386,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.28592291474342346,0.17183445394039154,0.0,0.0,0.0,0.0,0.14267990074441686,0.037037037037037035,0.1859317225,0.0,0.31410445499999995,0.351410205,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0011996019165962934,0.0,0.0,0.0,0.0,0.10359801488833748,0.037037037037037035,0.1859317225,0.0,0.210364125,0.13917109500000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.311989963054657,0.0,0.0,0.0,0.0,0.0,0.1674937965260546,0.037037037037037035,0.1859317225,0.0,0.30794872250000005,0.16649899,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21022173762321472,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.037037037037037035,0.1859317225,0.0,0.18370555500000002,0.2429345925,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15548263490200043,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.037037037037037035,0.1859317225,0.0,0.492126995,0.20613626499999999,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.06756842881441116,0.17183445394039154,0.0,0.0,0.0,0.0,0.14267990074441686,0.037037037037037035,0.1859317225,0.0,0.36080703999999997,0.2249360475,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0011996019165962934,0.0,0.0,0.0,0.0,0.10235732009925558,0.037037037037037035,0.1859317225,0.0,0.21017688499999998,0.10649055499999999,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.16162611544132233,0.0,0.0836629569530487,0.0,0.0,0.0,0.1674937965260546,0.037037037037037035,0.1859317225,0.0,0.28314399749999997,0.16157848749999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.06583797931671143,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.037037037037037035,0.1859317225,0.0,0.1856431925,0.2094998125,0.0,0.0,0.0,0.0,0.0,0.0,false,false
-0.00936770997941494,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.037037037037037035,0.1859317225,0.0,0.46611589249999996,0.27169163249999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.034703854471445084,0.0,0.0,0.0,0.0,0.09057071960297766,0.0,0.65932578,0.0,0.25477357,0.1484154875,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.13295936584472656,0.0,0.0,0.0,0.0,0.0,0.1674937965260546,0.0,0.6889497125,0.0,0.24290191249999998,0.22098649999999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.16876220703125,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.0,0.32940330500000004,0.0,0.29401819500000004,0.27175078249999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2893025875091553,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.0,0.8287847049999999,0.0,0.48908628499999995,0.29806000499999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.3294044665012407,0.0,0.73388403,0.0,0.23101929249999997,0.0963351925,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.33436724565756826,0.0,0.3475071325,0.0,0.33292354999999996,0.18848608,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.31203473945409427,0.0,0.6545632525,0.0,0.29090524250000005,0.10379455500000001,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.18506042659282684,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.0,0.3285400275,0.0,0.1660589375,0.16530546000000002,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.1006450280547142,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.0,0.723235635,0.0,0.30471711,0.23158826,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.19754217565059662,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.0,0.31238674,0.0,0.2742076,0.24071349749999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.018362943083047867,1.0,0.0,0.0,0.0,0.0,0.06055363321799308,0.0,0.47789861,0.0,0.471491715,0.142538795,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,true,true
0.0,0.0,0.0,0.0,0.0,0.0,0.08600583090379009,0.0,0.5039792575,0.0,0.33263082749999995,0.2028758625,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.09094636887311935,0.0,0.0,0.0,0.0,0.0,0.1793002915451895,0.125,0.25164234750000003,0.0,0.4259238475,0.2415400525,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.04970226436853409,0.0,0.0,0.0,0.0,0.0,0.2594752186588921,0.125,0.25164234750000003,0.0,0.48148894249999996,0.34434715250000003,0.0,0.0,0.0,0.0,0.0,0.5,false,false
0.0,0.0,0.09507762640714645,0.0,0.0,0.0,0.2521865889212828,0.125,0.25164234750000003,0.0,0.35932899250000006,0.27432018,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,0.125,0.25164234750000003,0.0,0.32316744,0.3282660125,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.09201378375291824,0.0,0.0,0.0,0.0,0.0,0.5116618075801749,0.0,0.50599054,0.0,0.43075462,0.230157605,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.09960824251174927,0.0,0.0,0.0,0.0,0.0,0.052434456928838954,0.0,0.35078581750000004,0.0,0.20447268000000002,0.220658925,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.30316928029060364,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.3123648925,0.5714285714285714,0.31052670250000003,0.29113040749999997,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.14811646938323975,1.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.2857142857142857,0.50421478,0.5,0.69073277,0.39363929499999994,0.0,1.0,0.0,0.0,0.0,0.0,false,false
0.14811646938323975,-0.027182871475815773,0.0,0.0,0.0,0.0,0.5571428571428572,0.5714285714285714,0.45055233250000004,0.0,0.4774020375,0.34920283750000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.14811646938323975,0.0,0.0,0.0,0.0,0.0,0.7071428571428572,0.7142857142857143,0.3413083025,0.16666666666666666,0.33531215000000003,0.34920283750000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.06982844322919846,0.0,0.0,0.0,0.0,0.0,0.7785714285714286,0.7142857142857143,0.3413083025,0.0,0.48448315500000005,0.33557492,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.13949492573738098,0.28693464398384094,0.0,0.0,0.0,0.0,0.8142857142857143,0.7142857142857143,0.3413083025,0.0,0.21865162,0.349557495,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.12627148628234863,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.8571428571428571,0.38905008750000003,0.0,0.2298676,0.394982155,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,false,true
1.0,-0.027182871475815773,0.0,0.0,0.0,0.0,0.5571428571428572,0.2857142857142857,0.5349806575,0.4,0.5496504475,0.5006231525,1.0,0.0,0.5,0.0,0.0,0.0,false,true
1.0,0.0,0.0,0.0,0.0,0.0,0.7071428571428572,0.42857142857142855,0.40573717750000005,0.3333333333333333,0.36117077,0.5006231525,1.0,0.0,1.0,0.0,0.0,0.0,false,true
0.02600066550076008,0.0,0.0,0.0,0.0,0.0,0.7785714285714286,0.42857142857142855,0.40573717750000005,0.0,0.4914105275,0.35691580749999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
