trigger_sim_vec,A0_sim_vec,A1_sim_vec,TMP_sim_vec,LOC_sim_vec,aux_arg_sim_vec,discourse-distance,sentence-distance,context_sts,event_sim_strict,event_sts,trigger_sts,trigger_sim_strict,A0_sim_strict,A1_sim_strict,TMP_sim_strict,LOC_sim_strict,aux_arg_sim_strict,same_sentence,coreferent
0.0,0.0,0.0,0.0,0.0,0.0,0.24499332443257676,0.0,0.4992957525,0.0,0.3350338075,0.09672154,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,true,false
0.21895600855350494,0.0,0.0,0.0,0.0,0.0,0.04218362282878412,0.0,0.39933198999999997,0.3333333333333333,0.2895228125,0.30345838,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.010902594774961472,0.0,0.0,0.0,0.0,0.0,0.08436724565756824,0.0,0.40235261499999997,0.0,0.23701506500000002,0.16964814499999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.23776310682296753,0.0,0.0,0.0,0.0,0.0,0.060794044665012405,0.0,0.64788169,0.0,0.14324415000000001,0.2304346825,0.0,0.0,0.0,0.0,0.0,0.0,true,false
-0.003572233486920595,0.0,0.0,0.0,0.0,0.0,0.060794044665012405,0.0,0.30280604499999997,0.0,0.23611923,0.2604736675,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.060093991458415985,0.9999999403953552,0.0,0.0,0.0,0.0,0.11910669975186104,0.0,0.85033979,0.2,0.580433975,0.18519386,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.0,0.034703854471445084,0.0,0.0,0.0,0.0,0.09057071960297766,0.0,0.65932578,0.0,0.25477357,0.1484154875,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.13295936584472656,0.0,0.0,0.0,0.0,0.0,0.1674937965260546,0.0,0.6889497125,0.0,0.24290191249999998,0.22098649999999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.16876220703125,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.0,0.32940330500000004,0.0,0.29401819500000004,0.27175078249999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2893025875091553,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.0,0.8287847049999999,0.0,0.48908628499999995,0.29806000499999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.3294044665012407,0.0,0.73388403,0.0,0.23101929249999997,0.0963351925,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.33436724565756826,0.0,0.3475071325,0.0,0.33292354999999996,0.18848608,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.31203473945409427,0.0,0.6545632525,0.0,0.29090524250000005,0.10379455500000001,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.18506042659282684,0.0,0.0,0.0,0.0,0.0,0.17245657568238212,0.0,0.3285400275,0.0,0.1660589375,0.16530546000000002,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.1006450280547142,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.0,0.723235635,0.0,0.30471711,0.23158826,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.19754217565059662,0.0,0.0,0.0,0.0,0.0,0.1501240694789082,0.0,0.31238674,0.0,0.2742076,0.24071349749999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.018362943083047867,1.0,0.0,0.0,0.0,0.0,0.06055363321799308,0.0,0.47789861,0.0,0.471491715,0.142538795,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,true,true
0.0,0.0,0.0,0.0,0.0,0.0,0.08600583090379009,0.0,0.5039792575,0.0,0.33263082749999995,0.2028758625,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.09201378375291824,0.0,0.0,0.0,0.0,0.0,0.5116618075801749,0.0,0.50599054,0.0,0.43075462,0.230157605,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.09960824251174927,0.0,0.0,0.0,0.0,0.0,0.052434456928838954,0.0,0.35078581750000004,0.0,0.20447268000000002,0.220658925,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.30316928029060364,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.3123648925,0.5714285714285714,0.31052670250000003,0.29113040749999997,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.02600066550076008,0.0,0.0,0.0,0.0,0.0,0.7785714285714286,0.0,0.5181778825,0.0,0.32387507000000004,0.37599105749999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.268583208322525,0.0,0.0,0.0,0.0,0.0,0.8142857142857143,0.0,0.30286934750000005,0.16666666666666666,0.18692384499999998,0.36239814000000004,0.0,0.0,0.5,0.0,0.0,0.0,true,false
0.23737497627735138,0.0,0.0,0.0,0.0,0.0,0.8142857142857143,0.0,0.380700335,0.0,0.32737052749999995,0.43205255249999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
-0.02078237570822239,0.0,0.0,0.0,0.0,0.0,0.14839797639123103,0.0,0.339067055,0.0,0.08558420249999998,0.334326365,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1883571445941925,0.0,0.0,0.0,0.0,0.0,0.16020236087689713,0.0,0.38173901499999996,0.0,0.310762545,0.2165316975,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.07715702056884766,0.0,0.0,0.0,0.0,0.0,0.16020236087689713,0.0,0.45825653,0.0,0.09940548249999998,0.2851297625,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.28425732254981995,0.0,0.0,0.0,0.0,0.0,0.17537942664418213,0.0,0.36131692000000004,0.16666666666666666,0.23389632249999998,0.42153911,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.13837303221225739,0.0,0.0,0.0,0.0,0.0,0.18549747048903878,0.0,0.18528354749999998,0.0,0.1386681225,0.1479441125,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2113579660654068,0.0,0.0,0.0,0.0,0.0,0.18549747048903878,0.0,0.42972827999999996,0.16666666666666666,0.42630166999999997,0.22998693999999997,0.0,0.5,0.5,0.0,0.0,0.0,true,false
0.2893025875091553,0.0,0.0,0.0,0.0,0.0,0.21585160202360876,0.0,0.37554023000000003,0.0,0.3795153,0.29806000499999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.7188931703567505,0.0,0.09232775866985321,0.0,0.0,0.0,0.21247892074198987,0.0,0.624359285,0.0,0.44803973500000005,0.41737682750000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.24858558177947998,0.0,0.0,0.0,0.0,0.0,0.21247892074198987,0.0,0.3852579425,0.6,0.32713728,0.2946776175,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.20541059970855713,0.0,0.16160863637924194,0.0,0.0,0.0,0.10434782608695652,0.0,0.3399065575,0.125,0.29005384999999995,0.45343113999999995,0.0,0.0,0.5,0.0,0.0,0.0,true,false
0.18257655203342438,0.0,0.0,0.0,0.0,0.0,0.1341991341991342,0.0,0.613316535,0.0,0.34482270000000004,0.4792024625,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.18257655203342438,0.0,0.0,0.0,0.0,0.0,0.24675324675324675,0.0,0.5459761825,0.0,0.45869917000000004,0.413602575,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.20859865844249725,0.0,0.0,0.0,0.0,0.0,0.3246753246753247,0.0,0.5252417275,0.0,0.2721083275,0.42268586500000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.20859865844249725,0.0,0.0,0.0,0.0,0.0,0.39826839826839827,0.0,0.5613565175,0.0,0.44715403249999996,0.42268586500000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
1.0,0.0,0.0,0.0,0.0,0.0,0.39826839826839827,0.0,0.8147982775,0.0,0.3083445175,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,true,true
0.06091728433966637,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.49980812750000003,0.0,0.36260253,0.3059801125,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0904613509774208,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.41440693500000003,0.0,0.3097686275,0.33034301499999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.14844097197055817,0.0,0.0,0.0,0.0,0.0,0.178,0.0,0.42346838750000004,0.0,0.5256261275,0.31055513749999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
7.620984106324613E-4,0.0,0.0,0.0,0.0,0.0,0.321,0.0,0.25346936750000004,0.0,0.25132835750000004,0.37095700750000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3106692135334015,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.59058366,0.0,0.28327193500000003,0.2729680875,0.0,1.0,0.0,0.0,1.0,0.0,true,false
0.06125976890325546,0.0,0.0,0.0,0.0,0.0,0.10902255639097744,0.0,0.15529392250000001,0.0,0.20644649250000002,0.183505425,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.17656829953193665,0.0,0.0,0.0,0.0,0.0,0.17105263157894737,0.0,0.1488685675,0.0,0.267466855,0.1941909625,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.19336476922035217,0.0,0.0,0.0,0.0,0.0,0.12969924812030076,0.0,0.1624194525,0.0,0.15261165,0.38966223499999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1360161155462265,0.0,0.21696805953979492,0.0,0.0,0.0,0.13721804511278196,0.0,0.1534834525,0.0,0.33117292,0.25347302000000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.18010340631008148,0.0,0.0,0.0,0.0,0.0,0.17105263157894737,0.0,0.4713792575,0.0,0.2939059975,0.2591798275,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2788625955581665,1.0,0.0,0.0,0.0,0.0,0.12969924812030076,0.0,0.554601575,0.0,0.2223024475,0.33623196749999995,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.16042792797088623,1.0,0.0,0.0,0.0,0.0,0.13721804511278196,0.0,0.7287867925,0.0,0.324529995,0.1710964875,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.17622564733028412,0.0,0.0,0.0,0.0,0.0,0.12969924812030076,0.0,0.5094938375,0.0,0.3687161925,0.325980595,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.21106427907943726,0.0,0.0,0.0,0.0,0.0,0.13721804511278196,0.0,0.4932457775,0.0,0.37855300999999997,0.30352812250000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.48082587122917175,1.0,0.0,0.0,0.0,0.0,0.13721804511278196,0.0,0.7400399275,0.0,0.23053669,0.31936775500000003,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.13533834586466165,0.0,0.49594228250000005,0.0,0.320859405,0.12117197000000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.13837303221225739,0.0,0.0,0.0,0.0,0.0,0.2387218045112782,0.0,0.31381158249999996,0.25,0.255690835,0.1479441125,0.0,0.5,0.5,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.46898496240601506,0.0,0.47771746000000004,0.0,0.254336535,0.14487878999999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.17804065346717834,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.08517959250000001,0.0,0.20103445250000002,0.07089761249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.17098622024059296,0.0,0.0,0.0,0.0,0.0,0.02734375,0.0,0.6542845025,0.0,0.28294464500000005,0.36415852000000004,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1143033429980278,0.0,0.0,0.0,0.0,0.0,0.028645833333333332,0.0,0.791747005,0.25,0.44953747,0.3311321975,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,true,false
0.15854564309120178,0.1539432257413864,0.0,0.0,0.0,0.0,0.08984375,0.0,0.7010926475,0.0,0.269215835,0.2095464475,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.22355245053768158,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.64685495,0.0,0.27397357499999997,0.2643012975,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.12426967918872833,0.0,0.0,0.0,0.0,0.0,0.05806451612903226,0.0,0.431802275,0.0,0.3386787575,0.2089134425,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.31370672583580017,0.0,0.0,0.0,0.0,0.0,0.05527638190954774,0.0,0.1589155725,0.0,0.14886095500000002,0.28973529249999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.08780255913734436,0.0,0.0,0.0,0.0,0.0,0.11055276381909548,0.0,0.50960431,0.5,0.1824013825,0.3699852175,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.10152284263959391,0.0,0.7911039499999999,0.5,0.42740859,0.2728102575,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.28463828563690186,0.0,0.0,0.0,0.0,0.0,0.5601851851851852,0.0,0.4902844475,0.0,0.26057064750000003,0.210084875,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.12839747965335846,0.0,0.2051384598016739,0.0,0.0,0.0,0.6018518518518519,0.0,0.7302929725,0.0,0.15985960249999998,0.298552995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2521710693836212,0.0,0.0,0.0,0.0,0.0,0.6203703703703703,0.0,0.7651068274999999,0.0,0.3746488925,0.228867765,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.20837771892547607,0.0,0.0,0.0,0.0,0.0,0.6435185185185185,0.0,0.4478208725,0.0,0.12419386999999998,0.230323395,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.06911242008209229,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.44604659999999996,0.0,0.2086202325,0.1669105925,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.291698694229126,0.0,0.0,0.0,0.0,0.0,0.6018518518518519,0.0,0.48070756000000003,0.0,0.14237717,0.23894965,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.30072006583213806,0.0,0.0,0.0,0.0,0.0,0.6203703703703703,0.0,0.41558202,0.0,0.268190075,0.22865008250000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3472647964954376,0.0,0.0,0.0,0.0,0.0,0.6435185185185185,0.0,0.43076357499999995,0.0,0.12927999750000002,0.17684412500000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2582077980041504,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3071127575,0.0,0.1309277625,0.3843784375,0.0,0.0,0.0,0.0,0.0,0.0,true,true
0.33231574296951294,0.0,0.0,0.0,0.0,0.0,0.6203703703703703,0.0,0.686500285,0.0,0.15100872999999998,0.336980955,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3557377755641937,0.0,0.0,0.0,0.0,0.0,0.6435185185185185,0.0,0.5177400475,0.0,0.25350332499999995,0.1975564575,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.32981783151626587,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.396837915,0.0,0.11128373749999998,0.21218292,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.31465137004852295,0.0,0.0,0.0,0.0,0.0,0.6435185185185185,0.0,0.37750674250000005,0.0,0.1141442775,0.18279187000000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2196698635816574,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.39044830750000004,0.0,0.16664905000000002,0.1956854825,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2482394278049469,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2675313425,0.0,0.08082786749999998,0.15464254249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.21964888274669647,0.0,0.0,0.0,0.0,0.0,0.7175925925925926,0.0,0.4732133475,0.0,0.474419915,0.41790820250000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3272046744823456,0.9999999403953552,0.0,0.0,0.0,0.0,0.9629629629629629,0.0,0.234950555,0.0,0.16527384,0.30428097249999997,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.4793228507041931,0.0,0.0,0.0,0.0,0.0,0.047540983606557376,0.0,0.6392714325,0.0,0.27969175,0.30450298499999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.16804185509681702,0.0,0.0,0.0,0.0,0.0,0.41530054644808745,0.0,0.43459010499999995,0.0,0.42672145250000004,0.25106262,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.37414419651031494,0.0,0.0,0.0,0.0,0.0,0.453551912568306,0.0,0.34175079500000005,0.0,0.23126446,0.32378042250000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2386777102947235,0.0,0.0,0.0,0.0,0.0,0.453551912568306,0.0,0.4254907875,0.0,0.34816207749999994,0.25932322500000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.10386186838150024,0.0,1.0,0.0,0.0,0.0,0.30851063829787234,0.0,0.72020735,0.2,0.5693394475,0.286429865,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.08058834075927734,0.0,0.0,0.0,0.0,0.0,0.5372340425531915,0.0,0.54292597,0.42857142857142855,0.34554685249999995,0.26557844750000004,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,true,false
0.2893025875091553,0.0,0.0,0.0,0.0,0.0,0.5638297872340425,0.0,0.565961845,0.2857142857142857,0.40952946999999995,0.29806000499999996,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,true,false
0.059681665152311325,0.0,0.0,0.0,0.0,0.0,0.5638297872340425,0.0,0.689328835,0.42857142857142855,0.47634981750000005,0.13934740750000002,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.2893025875091553,0.0,0.0,0.0,0.0,0.0,0.6648936170212766,0.0,0.303277825,0.6,0.293956145,0.29806000499999996,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.29279837012290955,0.0,0.0,0.0,0.0,0.0,0.12298387096774194,0.0,0.2649008225,0.0,0.158278955,0.4572283225,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,1.0,0.0,0.0,0.0,0.0,0.19708029197080293,0.0,0.47470691249999997,0.0,0.30394024,0.11090075500000002,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.21182475984096527,0.0,0.0,0.0,0.0,0.0,0.583941605839416,0.0,0.40879328000000004,0.0,0.16178736999999999,0.2830483775,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.14356274902820587,0.0,0.0,0.0,0.0,0.0,0.5182481751824818,0.0,0.35790996750000004,0.0,0.4196997225,0.1408449825,0.0,0.0,0.0,0.0,0.5,0.0,true,false
0.06540108472108841,0.0,0.0,0.0,0.0,0.0,0.5182481751824818,0.0,0.5656494025,0.0,0.2620124925,0.28329233750000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.15548263490200043,0.0,0.0,0.0,0.0,0.0,0.8686131386861314,0.0,0.46308657249999996,0.0,0.2594828425,0.112527245,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.11849229037761688,0.0,0.0,0.0,0.0,0.0,0.8905109489051095,0.0,0.53608316,0.5,0.6304679375,0.12464369749999998,0.0,1.0,0.5,0.0,0.0,0.0,true,false
0.11452063918113708,0.0,0.0,0.0,0.0,0.0,0.8905109489051095,0.0,0.42266218749999995,0.0,0.25382406999999996,0.25216974999999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.21106427907943726,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.5592815675,0.0,0.19098114,0.30352812250000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.12192051112651825,0.0,0.0,0.0,0.0,0.0,0.036231884057971016,0.0,0.6963082925,0.0,0.30380140749999995,0.30356513500000004,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591217725,0.0,0.19689337499999998,0.13737107250000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.17122545838356018,0.0,0.0,0.0,0.0,0.0,0.036231884057971016,0.0,0.5793544275,0.0,0.28692357999999996,0.28257612499999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.018115942028985508,0.0,0.512107815,0.0,0.49191787249999996,0.180030725,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.6896707125,0.0,0.1972814375,0.15670820000000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.12229519337415695,0.0,0.0,0.0,0.0,0.0,0.5856164383561644,0.0,0.72640999,0.0,0.3645251475,0.44654293749999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3309786319732666,0.0,0.04966937005519867,0.0,0.0,0.0,0.6164383561643836,0.0,0.28104474999999995,0.0,0.2777417475,0.33864704,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.055654630064964294,0.0,0.0,0.0,0.0,0.0,0.6164383561643836,0.0,0.2360610775,0.0,0.1429402925,0.2714959175,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.372114896774292,0.0,0.12738923728466034,0.0,0.0,0.0,0.0994263862332696,0.0,0.8602230774999999,0.0,0.19103987,0.22849809250000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.21918556094169617,0.0,0.0,0.0,0.0,0.0,0.15606936416184972,0.0,0.8526361200000001,0.2,0.47887289749999995,0.305686535,0.0,0.0,0.0,0.0,0.0,0.25,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.22733516483516483,0.0,0.4707322275,0.1111111111111111,0.41638144749999995,0.15119443999999999,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.9999999403953552,0.0,0.0,0.0,0.9869505494505495,0.0,0.4508541625,0.2,0.38901604749999996,0.20929868499999998,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.9622252747252747,0.0,0.6900389975,0.2,0.26435036749999996,0.11507182999999999,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2967938780784607,0.0,0.0,0.0,0.0,0.0,0.4725274725274725,0.0,0.44532023,0.0,0.2697286125,0.219901385,0.0,0.0,0.0,0.0,0.0,0.5,true,false
0.09094636887311935,0.0,0.0,0.0,0.0,0.0,0.4581043956043956,0.0,0.5651560325,0.6666666666666666,0.38308095,0.2415400525,0.0,0.0,1.0,1.0,0.0,0.0,true,false
0.11870917677879333,0.0,0.0,0.0,0.0,0.0,0.2840909090909091,0.0,0.24692168250000002,0.0,0.239668465,0.399894745,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.11870917677879333,1.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.25540826000000005,0.0,0.505123465,0.21845532499999998,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.19910812377929688,0.0,0.0,0.0,0.0,0.0,0.7784090909090909,0.0,0.5066130725,0.0,0.279943395,0.29508488749999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.17342552542686462,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.22357178249999998,0.0,0.21641144499999998,0.1547384275,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.18244801461696625,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.31467462,0.0,0.3641081425,0.26563013999999996,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.13194444444444445,0.0,0.748818275,0.0,0.29519341,0.232201895,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1103416308760643,0.0,0.0,0.0,0.0,0.0,0.4027777777777778,0.0,0.44694024750000005,0.0,0.23613975999999998,0.20616807250000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.13282357156276703,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.0,0.7286802925,0.0,0.26377094749999996,0.23592774249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.18654833734035492,0.0,0.0,0.0,0.0,0.0,0.36574074074074076,0.0,0.737411515,0.0,0.3554806025,0.3049989325,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.18103694915771484,0.0,0.0,0.0,0.0,0.0,0.38425925925925924,0.0,0.6022300475,0.0,0.336097695,0.29171859749999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.6458333333333334,0.0,0.528465095,0.0,0.27673385250000004,0.288925725,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.5578703703703703,0.0,0.84384785,0.0,0.3070389925,0.34163876000000004,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.6087962962962963,0.0,0.7850275025,0.0,0.4140681975,0.304278355,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.6273148148148148,0.0,0.623234975,0.0,0.38868136,0.27778838250000004,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.12072011083364487,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.0,0.50814275,0.0,0.48411976749999996,0.35467730500000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
