trigger_sim_vec,A0_sim_vec,A1_sim_vec,TMP_sim_vec,LOC_sim_vec,aux_arg_sim_vec,discourse-distance,sentence-distance,context_sts,event_sim_strict,event_sts,trigger_sts,trigger_sim_strict,A0_sim_strict,A1_sim_strict,TMP_sim_strict,LOC_sim_strict,aux_arg_sim_strict,same_sentence,coreferent
0.34746119379997253,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.0,0.43263591749999997,0.0,0.1839872775,0.1839872775,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.15672647953033447,0.0,0.0,0.0,0.0,0.0,0.1671309192200557,0.05555555555555555,0.2696478525,0.0,0.20127885750000002,0.20127885750000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.1615598885793872,0.05555555555555555,0.2696478525,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.21437446773052216,0.0,0.0,0.0,0.0,0.0,0.1671309192200557,0.05555555555555555,0.2696478525,0.0,0.18330675749999997,0.18330675749999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.057014379650354385,0.0,0.0,0.0,0.0,0.0,0.1615598885793872,0.05555555555555555,0.2696478525,0.0,0.2282359725,0.2282359725,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.37163016200065613,0.0,0.0,0.0,0.0,0.0,0.1671309192200557,0.05555555555555555,0.2696478525,0.0,0.30900908000000005,0.30900908000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.23342150449752808,0.0,0.0,0.0,0.0,0.0,0.1615598885793872,0.05555555555555555,0.2696478525,0.0,0.1799091875,0.1799091875,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.46716463565826416,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.2222222222222222,0.24071919000000003,0.0,0.42765956000000005,0.42765956000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.23342150449752808,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.2222222222222222,0.24071919000000003,0.0,0.1799091875,0.1799091875,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21624015271663666,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.2222222222222222,0.24071919000000003,0.0,0.192190185,0.192190185,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.26060181856155396,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.2222222222222222,0.24071919000000003,0.0,0.11906356499999998,0.11906356499999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.34746119379997253,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.2222222222222222,0.24071919000000003,0.0,0.1839872775,0.1839872775,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.2222222222222222,0.24071919000000003,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.1816944181919098,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.16666666666666666,0.23785241499999998,0.0,0.21906735500000002,0.21906735500000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.37163016200065613,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.16666666666666666,0.23785241499999998,0.0,0.30900908000000005,0.30900908000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.46716463565826416,0.0,0.0,0.0,0.0,0.0,0.26740947075208915,0.16666666666666666,0.23785241499999998,0.0,0.42765956000000005,0.42765956000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.23342150449752808,0.0,0.0,0.0,0.0,0.0,0.2841225626740947,0.16666666666666666,0.23785241499999998,0.0,0.1799091875,0.1799091875,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10318068414926529,0.0,0.0,0.0,0.0,0.0,0.3708609271523179,0.0,0.709326575,0.0,0.39467400500000005,0.39467400500000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.11765240132808685,0.0,0.0,0.0,0.0,0.0,0.8013245033112583,0.0,0.8376324475000001,0.0,0.09340298749999998,0.09340298749999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
-0.02317260578274727,0.0,0.0,0.0,0.0,0.0,0.9735099337748344,0.0,0.6290926925,0.0,0.23052076999999999,0.23052076999999999,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.10318068414926529,0.0,0.0,0.0,0.0,0.0,0.4768211920529801,0.16666666666666666,0.4546025625,0.0,0.39467400500000005,0.39467400500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.3708609271523179,0.16666666666666666,0.4546025625,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
-0.0014298674650490284,0.0,0.0,0.0,0.0,0.0,0.7748344370860927,0.6666666666666666,0.4011461875,0.0,0.08545023000000002,0.08545023000000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0538523830473423,0.0,0.0,0.0,0.0,0.0,0.8013245033112583,0.6666666666666666,0.4011461875,0.0,0.2825555475,0.2825555475,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10318068414926529,0.0,0.0,0.0,0.0,0.0,0.9072847682119205,0.8333333333333334,0.42965939750000004,0.0,0.39467400500000005,0.39467400500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.18818047642707825,0.0,0.0,0.0,0.0,0.0,0.9735099337748344,0.8333333333333334,0.42965939750000004,0.0,0.12501233499999997,0.12501233499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10267482697963715,0.0,0.0,0.0,0.0,0.0,0.7748344370860927,0.5,0.377480025,0.0,0.11380146749999998,0.11380146749999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.12175437062978745,0.0,0.0,0.0,0.0,0.0,0.8013245033112583,0.5,0.377480025,0.0,0.2763340175,0.2763340175,0.0,0.0,0.0,0.0,0.0,0.0,false,false
-0.0014298674650490284,0.0,0.0,0.0,0.0,0.0,0.7748344370860927,0.5,0.377480025,0.0,0.08545023000000002,0.08545023000000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0538523830473423,0.0,0.0,0.0,0.0,0.0,0.8013245033112583,0.5,0.377480025,0.0,0.2825555475,0.2825555475,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.9072847682119205,0.6666666666666666,0.490491515,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,false
-0.02317260578274727,0.0,0.0,0.0,0.0,0.0,0.9735099337748344,0.6666666666666666,0.490491515,0.0,0.23052076999999999,0.23052076999999999,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10318068414926529,0.0,0.0,0.0,0.0,0.0,0.9072847682119205,0.6666666666666666,0.490491515,0.0,0.39467400500000005,0.39467400500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.18818047642707825,0.0,0.0,0.0,0.0,0.0,0.9735099337748344,0.6666666666666666,0.490491515,0.0,0.12501233499999997,0.12501233499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10267482697963715,0.0,0.0,0.0,0.0,0.0,0.9072847682119205,0.16666666666666666,0.3944684975,0.0,0.11380146749999998,0.11380146749999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.18786299228668213,0.0,0.0,0.0,0.0,0.0,0.9735099337748344,0.16666666666666666,0.3944684975,0.0,0.07786276749999999,0.07786276749999999,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.12175437062978745,0.0,0.0,0.0,0.0,0.0,0.9072847682119205,0.16666666666666666,0.3944684975,0.0,0.2763340175,0.2763340175,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.17309002578258514,0.0,0.0,0.0,0.0,0.0,0.9735099337748344,0.16666666666666666,0.3944684975,0.0,0.14724542750000003,0.14724542750000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.057575974613428116,0.0,0.0,0.0,0.0,0.0,0.26143790849673204,0.2222222222222222,0.3958787775,0.0,0.12371644999999998,0.12371644999999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.8104575163398693,0.7777777777777778,0.4589521525,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.057575974613428116,0.0,0.0,0.0,0.0,0.0,0.8104575163398693,0.5555555555555556,0.36834510249999997,0.0,0.12371644999999998,0.12371644999999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.08932522684335709,0.0,0.0,0.0,0.0,0.0,0.09879839786381843,0.0,0.8176779649999999,0.0,0.2524862875,0.2524862875,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3022693395614624,0.0,0.0,0.0,0.0,0.0,0.11615487316421896,0.0,0.841926105,0.0,0.28747267249999997,0.28747267249999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2520289123058319,0.0,0.0,0.0,0.0,0.0,0.11615487316421896,0.0,0.9351724975,0.0,0.149397065,0.149397065,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.233856663107872,0.0,0.0,0.0,0.0,0.0,0.07816377171215881,0.0,0.9005342999999999,0.0,0.167760935,0.167760935,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2663526237010956,0.0,0.0,0.0,0.0,0.0,0.05334987593052109,0.0,0.944554825,0.0,0.373083705,0.373083705,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.07467363029718399,0.0,0.0,0.0,0.0,0.0,0.08933002481389578,0.0,0.37885156249999996,0.0,0.28073783500000005,0.28073783500000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1662662774324417,0.0,0.0,0.0,0.0,0.0,0.05334987593052109,0.0,0.9000889375000001,0.0,0.1519615775,0.1519615775,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.021881897002458572,0.0,0.0,0.0,0.0,0.0,0.08933002481389578,0.0,0.38052383749999996,0.0,0.12598146999999998,0.12598146999999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.027762874960899353,0.0,0.0,0.0,0.0,0.0,0.08933002481389578,0.0,0.38915355250000006,0.0,0.27594744250000003,0.27594744250000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.24112346768379211,0.0,0.0,0.0,0.0,0.0,0.13027295285359802,0.0,0.8661300175,0.0,0.31993311,0.31993311,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1864255964756012,0.0,0.0,0.0,0.0,0.0,0.12531017369727046,0.037037037037037035,0.4419575175,0.0,0.31021334749999996,0.31021334749999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1480131447315216,0.0,0.0,0.0,0.0,0.0,0.13027295285359802,0.037037037037037035,0.4419575175,0.0,0.28544945499999996,0.28544945499999996,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.16677461564540863,0.0,0.0,0.0,0.0,0.0,0.12531017369727046,0.037037037037037035,0.4419575175,0.0,0.12803355500000002,0.12803355500000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.19235871732234955,0.0,0.0,0.0,0.0,0.0,0.13027295285359802,0.037037037037037035,0.4419575175,0.0,0.170693675,0.170693675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.4166296422481537,0.0,0.0,0.0,0.0,0.0,0.12531017369727046,0.037037037037037035,0.4419575175,0.0,0.36589363500000005,0.36589363500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.288440078496933,0.0,0.0,0.0,0.0,0.0,0.13027295285359802,0.037037037037037035,0.4419575175,0.0,0.3318880275,0.3318880275,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.16911697387695312,0.0,0.0,0.0,0.0,0.0,0.12531017369727046,0.037037037037037035,0.4419575175,0.0,0.35934910249999996,0.35934910249999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.06465667486190796,0.0,0.0,0.0,0.0,0.0,0.13027295285359802,0.037037037037037035,0.4419575175,0.0,0.30366026,0.30366026,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2184925675392151,0.0,0.0,0.0,0.0,0.0,0.10787172011661808,0.0,0.46827530500000003,0.0,0.33841857,0.33841857,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.06424228101968765,0.0,0.0,0.0,0.0,0.0,0.10495626822157435,0.0,0.6160836725,0.0,0.29500145,0.29500145,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.03949233889579773,0.0,0.0,0.0,0.0,0.0,0.10495626822157435,0.0,0.42556650250000005,0.0,0.16190014000000003,0.16190014000000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.09912536443148688,0.0625,0.26726969,0.0,0.2411545075,0.2411545075,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.09620991253644315,0.0625,0.26726969,0.0,0.15282027999999998,0.15282027999999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.09766763848396501,0.0625,0.26726969,0.0,0.195766125,0.195766125,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.06424228101968765,0.0,0.0,0.0,0.0,0.0,0.23615160349854228,0.125,0.2599049025,0.0,0.29500145,0.29500145,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.03949233889579773,0.0,0.0,0.0,0.0,0.0,0.23615160349854228,0.125,0.2599049025,0.0,0.16190014000000003,0.16190014000000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.23615160349854228,0.125,0.2599049025,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.0,0.0,0.0,0.0,0.0,0.0,0.38629737609329445,0.0625,0.42728386249999994,0.0,0.195766125,0.195766125,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.15357142857142858,0.0,0.4736879225,0.0,0.132261305,0.132261305,0.0,0.0,0.0,0.0,0.0,0.0,true,true
0.0,0.0,0.0,0.0,0.0,0.0,1.225,0.0,0.57058438,0.0,0.18181988,0.18181988,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.025187218561768532,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.80370754,0.0,0.2067052675,0.2067052675,0.0,0.0,0.0,0.0,0.0,0.0,true,false
1.0,0.0,0.0,0.0,0.0,0.0,0.40714285714285714,0.2857142857142857,0.50421478,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.0,0.0,0.0,0.0,0.0,0.0,0.6821428571428572,0.2857142857142857,0.50421478,0.0,0.132261305,0.132261305,0.0,0.0,0.0,0.0,0.0,0.0,false,true
6.032455712556839E-4,0.0,0.0,0.0,0.0,0.0,0.4785714285714286,0.42857142857142855,0.3919647075,0.0,0.23336246500000002,0.23336246500000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.7535714285714286,0.42857142857142855,0.3919647075,0.0,0.1961042,0.1961042,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.45357142857142857,0.5714285714285714,0.45055233250000004,0.0,0.132261305,0.132261305,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.11021772027015686,0.0,0.0,0.0,0.0,0.0,0.65,0.5714285714285714,0.45055233250000004,0.0,0.165578285,0.165578285,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.5714285714285714,0.45055233250000004,0.5,0.9999998999999999,0.9999998999999999,0.5,0.0,0.0,0.0,0.0,0.0,false,true
0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.5714285714285714,0.45055233250000004,0.0,0.18181988,0.18181988,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.7214285714285714,0.7142857142857143,0.3413083025,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.025187218561768532,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.7142857142857143,0.3413083025,0.0,0.2067052675,0.2067052675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.9964285714285714,0.7142857142857143,0.3413083025,0.0,0.132261305,0.132261305,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.0,0.0,0.0,0.0,0.0,0.0,0.9607142857142857,0.7142857142857143,0.3413083025,0.0,0.216204885,0.216204885,0.0,0.0,0.0,0.0,0.0,0.0,false,false
6.032455712556839E-4,0.0,0.0,0.0,0.0,0.0,0.4785714285714286,0.14285714285714285,0.384492575,0.0,0.23336246500000002,0.23336246500000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.2857142857142857,0.5349806575,0.0,0.132261305,0.132261305,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.11021772027015686,0.0,0.0,0.0,0.0,0.0,0.65,0.2857142857142857,0.5349806575,0.0,0.165578285,0.165578285,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.7214285714285714,0.42857142857142855,0.40573717750000005,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.025187218561768532,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.42857142857142855,0.40573717750000005,0.0,0.2067052675,0.2067052675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.3357142857142857,0.14285714285714285,0.33495603249999994,0.0,0.1961042,0.1961042,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.3217536509037018,0.0,0.0,0.0,0.0,0.0,0.65,0.14285714285714285,0.33495603249999994,0.0,0.34821072500000005,0.34821072500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
6.032455712556839E-4,0.0,0.0,0.0,0.0,0.0,0.7214285714285714,0.2857142857142857,0.4027957,0.0,0.23336246500000002,0.23336246500000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1677013635635376,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.2857142857142857,0.4027957,0.0,0.31169698999999995,0.31169698999999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,1.2964285714285715,0.14285714285714285,0.36900374999999996,0.0,0.132261305,0.132261305,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.0,0.0,0.0,0.0,0.0,0.0,1.2607142857142857,0.14285714285714285,0.36900374999999996,0.0,0.216204885,0.216204885,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.11021772027015686,0.0,0.0,0.0,0.0,0.0,0.7214285714285714,0.14285714285714285,0.36900374999999996,0.0,0.165578285,0.165578285,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1093197613954544,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.14285714285714285,0.36900374999999996,0.0,0.29971147750000005,0.29971147750000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.02427411451935768,0.0,0.0,0.0,0.0,0.0,0.13659359190556492,0.0,0.579186625,0.0,0.10505384000000001,0.10505384000000001,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.06070826306913996,0.0,0.6177908925,0.0,0.12965257749999998,0.12965257749999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.06239460370994941,0.0,0.6744897175,0.0,0.04888089750000002,0.04888089750000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
1.0,0.0,0.0,0.0,0.0,0.0,0.1399662731871838,0.0967741935483871,0.2330745475,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.02427411451935768,0.0,0.0,0.0,0.0,0.0,0.13659359190556492,0.0967741935483871,0.2330745475,0.0,0.10505384000000001,0.10505384000000001,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.10033726812816189,0.0967741935483871,0.2330745475,0.0,0.12965257749999998,0.12965257749999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.19139966273187184,0.1935483870967742,0.344932425,0.0,0.15712428499999997,0.15712428499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.15177065767284992,0.0967741935483871,0.2000791475,0.0,0.15712428499999997,0.15712428499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.15345699831365936,0.0967741935483871,0.2000791475,0.0,0.04893166500000001,0.04893166500000001,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0,0.0,0.0,0.0,0.0,0.0,0.22175379426644182,0.0967741935483871,0.2000791475,0.0,0.29041332500000006,0.29041332500000006,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.2813852813852814,0.2,0.409835335,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.4155844155844156,0.3,0.367920075,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.4155844155844156,0.1,0.35290252749999995,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.3171731233596802,0.0,0.0,0.0,0.0,0.0,0.023172905525846704,0.0,0.9445870000000001,0.0,0.31107895750000003,0.31107895750000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.10377701371908188,0.0,0.0,0.0,0.0,0.0,0.026234567901234566,0.0,0.5107285925,0.0,0.17884801500000003,0.17884801500000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2623942196369171,0.0,0.0,0.0,0.0,0.0,0.05827067669172932,0.0,0.42085014750000005,0.0,0.30847039249999997,0.30847039249999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.36051568388938904,0.0,0.0,0.0,0.0,0.0,0.16353383458646617,0.0,0.7670140025000001,0.0,0.25138002000000004,0.25138002000000004,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.18685907125473022,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,0.10526315789473684,0.16564781750000002,0.0,0.30946402250000005,0.30946402250000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15616892278194427,0.0,0.0,0.0,0.0,0.0,0.16353383458646617,0.10526315789473684,0.16564781750000002,0.0,0.2869221475,0.2869221475,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.26349350810050964,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,0.10526315789473684,0.16564781750000002,0.0,0.21964071750000003,0.21964071750000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15158039331436157,0.0,0.0,0.0,0.0,0.0,0.16353383458646617,0.10526315789473684,0.16564781750000002,0.0,0.17705640499999997,0.17705640499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2210978865623474,0.0,0.0,0.0,0.0,0.0,0.2744360902255639,0.21052631578947367,0.2209412625,0.0,0.28994596250000004,0.28994596250000004,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15814043581485748,0.0,0.0,0.0,0.0,0.0,0.2744360902255639,0.21052631578947367,0.2209412625,0.0,0.2846353275,0.2846353275,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2837526500225067,0.0,0.0,0.0,0.0,0.0,0.2744360902255639,0.10526315789473684,0.3930164475,0.0,0.361529275,0.361529275,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.3764253258705139,0.0,0.0,0.0,0.0,0.0,0.2744360902255639,0.10526315789473684,0.3930164475,0.0,0.2080008325,0.2080008325,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.06510416666666667,0.06666666666666667,0.20408819,1.0,0.9999998999999999,0.9999998999999999,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.728817343711853,0.0,0.0,0.0,0.0,0.0,0.24623115577889448,0.0,0.8787874425,0.0,0.19857863250000002,0.19857863250000002,0.0,0.0,0.0,0.0,0.0,0.0,true,true
0.25696954131126404,0.0,0.0,0.0,0.0,0.0,0.34517766497461927,0.14285714285714285,0.3027024275,0.0,0.273426395,0.273426395,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15407784283161163,0.0,0.0,0.0,0.0,0.0,0.3246753246753247,0.0,0.821509225,0.0,0.27611778249999996,0.27611778249999996,0.0,0.0,0.0,0.0,0.0,0.0,true,true
0.303168922662735,0.0,0.0,0.0,0.0,0.0,0.2597402597402597,0.0,0.717078335,0.0,0.309669305,0.309669305,0.0,0.0,0.0,0.0,0.0,0.0,true,false
